"issue_key","issuetype","created","wordcount","flesch","fog","lix","kinkaid","ari","colemanlieu","smog"
"MULE-8609","Bug","2015-05-15T08:55:36.000-0500",55,40.94,16.9143,51.214285714285715,14.505,15.363035714285715,11.632,13.954451150103322
"MULE-8606","Bug","2015-05-14T12:07:43.000-0500",45,-11.5225,20.5556,55.833333333333336,20.4561,20.592,21.348,16.96424004376894
"MULE-8604","Bug","2015-05-14T09:08:45.000-0500",86,47.2776,16.7333,58.878787878787875,13.9523,15.93030303030303,11.5564,13.488088481701515
"MULE-8603","Bug","2015-05-14T08:58:25.000-0500",92,29.2821,16.0074,50.32783505154639,13.9946,18.132371134020616,19.9974,13.954451150103322
"MULE-8594","Bug","2015-05-12T16:37:18.000-0500",61,67.9966,11.4231,39.32692307692308,7.8121,10.969615384615388,12.71,10.745966692414834
"MULE-8584","Task","2015-05-07T12:12:28.000-0500",10,69.785,8.0,50.0,6.01,5.707000000000001,8.883,8.477225575051662
"MULE-8583","Task","2015-05-07T12:11:21.000-0500",15,33.69,16.6667,68.33333333333334,12.2867,15.271999999999998,18.718,13.954451150103322
"MULE-8582","Bug","2015-05-07T12:04:21.000-0500",370,27.7931,19.6603,73.62132352941177,15.9816,28.04621470588235,28.3335,16.41640786499874
"MULE-8580","Task","2015-05-07T09:00:32.000-0500",28,72.665,12.6286,38.714285714285715,10.08,14.10142857142857,10.0543,8.477225575051662
"MULE-8572","Bug","2015-05-06T10:21:27.000-0500",29,26.925,21.3333,60.0,16.9567,19.318000000000005,15.3987,17.491376746189438
"MULE-8565","Improvement","2015-05-05T09:13:40.000-0500",47,22.4025,25.0333,73.0,22.0592,27.788125,15.111,17.491376746189438
"MULE-8564","Bug","2015-05-04T16:57:45.000-0500",50,76.78,11.5059,38.568627450980394,6.7733,7.941764705882353,8.5361,10.745966692414834
"MULE-8556","Bug","2015-04-28T18:51:25.000-0500",67,42.1958,13.8565,54.93115942028985,11.6592,15.11369565217391,17.3741,12.486832980505138
"MULE-8549","Improvement","2015-04-28T09:39:24.000-0500",28,98.9607,5.6,31.857142857142858,2.9343,3.9053571428571416,4.9861,3.0
"MULE-8544","Bug","2015-04-27T13:04:25.000-0500",23,-7.875,12.9333,44.83333333333333,20.32,30.01625,32.2788,10.745966692414834
"MULE-8543","Bug","2015-04-27T13:03:16.000-0500",9,-57.115,8.0,30.0,23.71,46.684000000000005,60.126,8.477225575051662
"MULE-8541","Improvement","2015-04-23T11:55:53.000-0500",67,-0.423,18.4754,56.333333333333336,19.0322,19.831739130434777,20.1136,15.649110640673518
"MULE-8539","Bug","2015-04-24T14:01:44.000-0500",55,28.7395,16.7228,55.8421052631579,13.9709,14.594736842105263,15.7911,14.40175425099138
"MULE-8536","Improvement","2015-04-23T19:04:10.000-0500",50,37.64,16.4,57.0,14.22,15.9388,14.0992,13.954451150103322
"MULE-8535","Improvement","2015-04-23T12:13:21.000-0500",44,29.8375,20.5556,58.05555555555556,14.6872,17.34733333333333,17.2904,16.96424004376894
"MULE-8531","Task","2015-04-22T15:43:06.000-0500",11,34.1609,11.6727,29.181818181818183,11.2273,10.617272727272727,14.6709,10.745966692414834
"MULE-8530","Task","2015-04-22T15:24:37.000-0500",8,40.09,8.2,20.5,9.655,9.6525,14.3175,8.477225575051662
"MULE-8518","New Feature","2015-04-20T11:59:21.000-0500",122,43.2625,20.5365,56.89682539682539,15.0506,19.103571428571428,14.2402,16.693063937629155
"MULE-8512","New Feature","2015-04-20T08:26:52.000-0500",76,49.556,14.2472,42.9349593495935,9.7424,10.504186991869918,13.3943,12.486832980505138
"MULE-8510","Improvement","2015-04-19T07:40:33.000-0500",66,45.3745,15.619,57.61904761904762,12.7271,13.652095238095235,12.196,13.488088481701515
"MULE-8509","Bug","2015-04-17T17:01:18.000-0500",113,62.9001,16.1444,51.47222222222222,11.7525,14.530897435897437,9.8556,12.874208829065749
"MULE-8503","Bug","2015-04-16T17:28:50.000-0500",41,41.2086,24.6419,66.25581395348837,18.194,24.058139534883722,13.5002,18.491933384829668
"MULE-8501","Bug","2015-04-16T12:28:40.000-0500",31,-18.3913,22.7226,63.25806451612903,23.5258,26.888064516129035,24.2723,18.491933384829668
"MULE-8498","Improvement","2015-04-16T03:38:56.000-0500",67,30.8019,20.2431,63.84313725490196,14.5941,16.916568627450978,16.6574,16.78404875209022
"MULE-8497","Bug","2015-04-15T16:57:25.000-0500",8,114.115,3.2,33.0,-0.67,3.7650000000000006,6.955,3.0
"MULE-8496","Task","2015-04-15T16:56:01.000-0500",49,52.868,14.8,59.0,12.096,16.6924,15.0416,12.486832980505138
"MULE-8493","Task","2015-04-15T15:10:03.000-0500",52,13.6358,13.9402,43.47126436781609,16.1603,20.232183908045975,22.6597,12.486832980505138
"MULE-8486","Improvement","2015-02-03T13:44:19.000-0600",76,54.7194,16.0051,43.85897435897436,10.4714,10.601923076923079,10.5258,13.954451150103322
"MULE-8485","Task","2015-04-15T08:49:53.000-0500",39,13.2346,24.8308,69.76923076923077,21.1021,24.397692307692303,16.3544,19.431676725154983
"MULE-8484","Bug","2015-04-15T08:04:36.000-0500",50,24.0229,25.1059,78.45098039215686,22.5784,29.374705882352934,15.2561,16.41640786499874
"MULE-8483","Bug","2015-04-15T06:33:46.000-0500",40,52.5771,12.2095,54.333333333333336,11.1429,13.18071428571428,12.9226,10.745966692414834
"MULE-8482","New Feature","2015-04-14T09:08:54.000-0500",71,-10.5795,20.3333,77.5,24.051,32.7392,27.6928,15.24744871391589
"MULE-8481","Improvement","2015-04-14T08:58:02.000-0500",65,-6.35,22.5714,69.28571428571428,22.84,30.65485714285714,26.5923,18.0
"MULE-8480","Improvement","2015-04-13T16:41:01.000-0500",16,8.875,16.0,70.0,16.99,18.714000000000006,20.396,13.954451150103322
"MULE-8479","Improvement","2015-04-13T16:40:02.000-0500",75,28.2976,17.5203,53.927215189873415,14.2188,14.618291139240505,15.4115,14.937336386313323
"MULE-8478","Improvement","2015-04-13T16:36:01.000-0500",103,52.2841,15.289,48.50280373831775,11.2831,12.42383177570094,11.7527,13.392304845413264
"MULE-8474","Improvement","2015-04-13T16:18:39.000-0500",50,53.545,16.5538,54.84615384615385,12.25,15.572884615384616,13.0625,13.954451150103322
"MULE-8473","Improvement","2015-04-13T16:17:04.000-0500",111,32.3336,20.8297,61.984234234234236,15.6433,16.71635135135135,13.471,17.230249470757705
"MULE-8469","Bug","2015-04-12T06:59:54.000-0500",70,38.4326,14.6648,57.210045662100455,13.9438,18.35146118721461,17.5003,12.486832980505138
"MULE-8468","Improvement","2015-04-11T08:13:27.000-0500",21,28.4057,17.9238,68.61904761904762,14.5143,16.208571428571425,16.709,15.24744871391589
"MULE-8465","Improvement","2015-04-09T10:11:11.000-0500",40,32.14,22.0,65.0,13.745,15.652499999999996,16.5675,17.491376746189438
"MULE-8464","Improvement","2015-04-09T10:04:50.000-0500",40,20.9543,17.9561,49.76829268292683,15.4294,14.897317073170733,15.3471,15.24744871391589
"MULE-8459","Task","2015-04-09T07:17:47.000-0500",22,76.8323,14.2545,44.72727272727273,8.0082,11.407272727272733,10.1445,12.486832980505138
"MULE-8458","Task","2015-04-09T07:15:26.000-0500",31,53.5023,9.2392,40.745098039215684,8.6124,17.206666666666663,22.7829,9.32455532033676
"MULE-8457","Improvement","2015-04-08T18:15:53.000-0500",90,27.2553,19.8105,60.05263157894737,14.1779,15.040947368421051,16.3491,16.19090595827292
"MULE-8453","Improvement","2015-04-08T10:41:29.000-0500",40,35.3982,16.0049,54.646341463414636,13.4148,13.978292682926828,14.1978,13.954451150103322
"MULE-8452","New Feature","2015-04-07T18:22:35.000-0500",57,26.8995,30.0966,80.41379310344828,23.9162,28.034137931034486,9.2738,20.320508075688775
"MULE-8450","Improvement","2015-04-07T10:21:18.000-0500",86,46.0686,17.8909,52.68181818181819,12.2991,13.33409090909091,12.5541,15.24744871391589
"MULE-8448","Bug","2015-04-07T07:28:27.000-0500",53,18.6883,14.6095,49.023809523809526,15.29,16.920297619047616,18.8795,13.0
"MULE-8447","Bug","2015-04-06T16:46:26.000-0500",67,40.7548,16.1255,49.13725490196079,13.2059,15.739068627450983,15.1849,13.954451150103322
"MULE-8442","Bug","2015-03-31T08:24:54.000-0500",31,6.17,20.1419,69.70967741935485,20.1,23.241612903225807,19.7123,16.41640786499874
"MULE-8441","Improvement","2015-03-31T07:02:40.000-0500",91,13.0317,22.7461,67.50354609929077,19.2257,21.143794326241135,16.8907,18.491933384829668
"MULE-8423","Task","2015-03-20T13:58:15.000-0500",20,42.715,16.0,50.0,12.27,14.003999999999998,14.506,13.954451150103322
"MULE-8422","Task","2015-03-20T13:57:18.000-0500",8,-12.785,23.2,83.0,17.03,21.427500000000002,29.0425,13.954451150103322
"MULE-8421","Task","2015-03-20T13:01:45.000-0500",24,13.275,19.6,65.66666666666666,17.37,17.259999999999998,16.3267,16.41640786499874
"MULE-8412","Improvement","2015-03-19T09:14:31.000-0500",171,30.4342,23.377,70.51149425287356,19.821,23.897068965517242,12.9942,16.96424004376894
"MULE-8411","Bug","2015-03-19T09:01:46.000-0500",23,37.95,16.2667,57.333333333333336,13.9283,20.988750000000003,20.9896,13.954451150103322
"MULE-8410","Improvement","2015-03-19T08:51:43.000-0500",23,21.6465,24.8522,70.82608695652175,15.9539,17.101304347826087,16.6991,19.431676725154983
"MULE-8407","Task","2015-03-18T16:07:14.000-0500",62,12.0077,33.3846,98.84615384615384,27.7323,34.837384615384615,13.4603,21.973665961010276
"MULE-8383","Bug","2015-03-13T08:15:36.000-0500",194,60.7803,13.0184,46.623786407766985,11.1787,20.985388349514558,19.9761,10.245688373094719
"MULE-8382","Bug","2015-03-12T20:59:30.000-0500",44,37.2935,25.8902,82.37254901960785,20.7275,28.2664705882353,13.8702,17.491376746189438
"MULE-8370","Bug","2015-03-09T15:49:06.000-0500",178,-71.1068,45.9711,129.35572139303483,48.1443,68.70268656716416,33.776,23.85665361461421
"MULE-8364","Bug","2015-03-06T10:46:02.000-0600",50,31.6414,19.4131,66.5655737704918,16.423,28.643114754098363,26.7638,15.84523257866513
"MULE-8338","Bug","2015-02-23T11:22:44.000-0600",58,44.2668,13.9402,52.0919540229885,11.8879,15.19735632183908,16.3634,12.486832980505138
"MULE-8332","Task","2015-02-19T10:37:30.000-0600",41,60.9048,6.4423,38.05691056910569,8.1595,9.987235772357725,12.7478,6.16227766016838
"MULE-8330","Improvement","2015-02-19T09:49:57.000-0600",29,60.765,13.3333,50.0,12.2367,16.491999999999997,11.8647,8.477225575051662
"MULE-8326","Task","2015-02-18T16:37:54.000-0600",16,47.8325,16.4,47.25,10.5625,10.414375,12.1431,13.954451150103322
"MULE-8325","Bug","2015-02-18T16:29:17.000-0600",8,71.815,3.2,33.0,5.23,9.6525,14.3175,3.0
"MULE-8307","Bug","2015-02-10T19:11:56.000-0600",151,-1.0727,13.3698,53.76341807909604,18.9054,39.26046610169492,44.9054,11.660254037844387
"MULE-8304","Bug","2015-02-09T09:02:00.000-0600",111,22.0091,20.9486,74.2201680672269,16.1021,32.78084033613445,35.8505,17.2828568570857
"MULE-8303","Bug","2015-02-09T07:14:16.000-0600",159,-70.6939,18.8056,62.833333333333336,30.4483,46.30084745762712,49.4372,15.449899597988733
"MULE-8298","Task","2015-02-05T14:06:29.000-0600",21,84.8057,8.4,40.04761904761905,6.6476,7.012857142857143,5.2095,3.0
"MULE-8297","Task","2015-02-05T14:03:22.000-0600",50,84.1639,12.1094,45.367924528301884,8.1035,10.482264150943397,6.4057,8.477225575051662
"MULE-8278","Bug","2015-01-29T15:49:24.000-0600",25,74.865,20.0,60.0,10.27,16.491999999999997,11.8647,16.41640786499874
"MULE-8277","Bug","2015-01-29T15:06:52.000-0600",77,22.7633,20.1827,57.864197530864196,16.7919,19.922962962962963,17.9199,16.78404875209022
"MULE-8273","Task","2015-01-27T10:25:43.000-0600",9,37.9,12.4889,53.44444444444444,10.2089,12.376666666666672,17.5156,10.745966692414834
"MULE-8270","Bug","2015-01-26T12:22:01.000-0600",25,42.716,21.2,53.0,13.512,17.822799999999994,16.4552,17.491376746189438
"MULE-8267","Bug","2015-01-23T10:56:39.000-0600",34,50.4015,18.3059,63.41176470588235,14.6759,19.67411764705882,13.4606,13.954451150103322
"MULE-8264","Improvement","2015-01-23T09:27:22.000-0600",52,66.63,12.2815,52.925925925925924,10.6733,14.224444444444444,10.7937,8.477225575051662
"MULE-8257","Bug","2015-01-22T12:39:56.000-0600",26,47.2169,12.8923,51.46153846153846,9.9031,10.431538461538462,13.6077,11.660254037844387
"MULE-8254","Task","2015-01-22T09:36:35.000-0600",22,84.1518,8.0364,24.636363636363637,4.2545,5.265000000000001,7.9777,8.477225575051662
"MULE-8253","Task","2015-01-22T09:32:47.000-0600",24,59.1,14.6,44.83333333333333,10.9783,14.512499999999996,12.8908,12.486832980505138
"MULE-8242","Task","2015-01-19T12:20:13.000-0600",17,5.4506,11.5059,52.294117647058826,16.7224,16.715294117647055,19.5076,10.745966692414834
"MULE-8233","Task","2015-01-16T09:00:59.000-0600",12,25.455,14.8,45.333333333333336,12.69,18.325000000000003,23.9117,12.486832980505138
"MULE-8220","Bug","2015-01-12T09:59:31.000-0600",24,20.325,17.9333,53.16666666666667,16.3867,18.4375,17.7992,15.24744871391589
"MULE-8215","Task","2015-01-09T07:50:44.000-0600",18,33.465,20.5333,51.333333333333336,13.0633,12.689999999999998,13.9467,16.41640786499874
"MULE-8214","Task","2015-01-09T07:46:11.000-0600",28,17.083,15.4552,48.98275862068966,14.4788,16.02896551724138,19.9083,13.246950765959598
"MULE-8213","Task","2015-01-09T07:44:13.000-0600",27,8.3179,17.0286,53.285714285714285,15.5771,16.01678571428571,20.1318,13.954451150103322
"MULE-8210","New Feature","2015-01-07T16:10:36.000-0600",298,39.1025,19.8502,74.8534278959811,16.8867,26.13853765619723,20.0083,14.972189997378647
"MULE-8206","Bug","2015-01-06T20:23:07.000-0600",120,51.9222,10.7077,40.509754028837996,9.6332,12.633655640373199,15.6355,10.302967433402216
"MULE-8202","Bug","2015-01-05T11:57:31.000-0600",100,64.7765,15.2485,47.03217821782178,10.4971,13.532524752475247,10.9456,12.874208829065749
"MULE-8201","Bug","2015-01-05T11:42:34.000-0600",30,15.645,24.0,73.33333333333334,18.53,24.656,22.074,19.431676725154983
"MULE-8199","Task","2014-12-22T21:41:11.000-0600",67,65.4915,11.5377,40.43840579710145,8.41,10.47195652173913,11.5694,10.745966692414834
"MULE-8189","Bug","2014-12-30T09:02:36.000-0600",84,0.4317,21.4695,66.43971631205673,20.9832,29.361241134751772,27.1669,17.491376746189438
"MULE-8188","Bug","2014-12-30T08:58:26.000-0600",23,62.7451,8.0783,46.28260869565217,7.3646,7.460434782608694,10.5291,8.477225575051662
"MULE-8185","Improvement","2014-12-29T16:37:43.000-0600",60,42.7365,15.4787,51.81147540983606,14.8755,17.292786885245903,12.5698,11.660254037844387
"MULE-8184","Bug","2014-12-29T14:19:12.000-0600",44,61.7975,13.4444,42.5,10.2294,11.69533333333333,10.2224,11.660254037844387
"MULE-8181","Bug","2014-12-29T11:21:26.000-0600",195,-6.6796,24.3014,82.21275291232374,22.4601,38.06779276517474,36.8901,19.5615734242165
"MULE-8180","Bug","2014-12-29T10:07:13.000-0600",71,18.3719,21.827,64.02702702702703,19.8886,24.566216216216212,17.7741,16.96424004376894
"MULE-8178","Bug","2014-12-22T12:06:59.000-0600",27,25.8967,24.1333,75.14814814814815,16.3548,20.504444444444445,18.647,19.431676725154983
"MULE-8176","Task","2014-12-22T08:04:31.000-0600",10,78.245,16.0,60.0,4.83,11.829999999999998,16.54,12.486832980505138
"MULE-8170","Improvement","2014-12-18T11:34:55.000-0600",67,33.9074,17.3159,60.68115942028985,14.2438,14.985217391304353,14.0529,14.832159566199232
"MULE-8169","Improvement","2014-12-18T11:33:05.000-0600",64,35.8141,17.2848,58.36363636363637,13.7294,14.618636363636362,14.1605,14.832159566199232
"MULE-8167","Bug","2014-12-18T11:15:56.000-0600",7,30.53,2.8,21.285714285714285,10.74,4.947142857142854,8.5229,3.0
"MULE-8166","New Feature","2014-12-18T10:13:46.000-0600",39,28.6887,18.0564,50.269230769230774,14.1022,14.526923076923076,15.4341,15.24744871391589
"MULE-8165","New Feature","2014-12-18T10:06:47.000-0600",11,18.7791,18.9455,47.36363636363637,13.3727,9.332727272727272,13.0645,13.954451150103322
"MULE-8163","Bug","2014-12-17T13:05:25.000-0600",46,30.8703,11.4667,50.66666666666667,13.094,18.742933333333333,22.2164,10.745966692414834
"MULE-8162","Bug","2014-12-17T09:22:17.000-0600",42,-162.1737,16.9333,50.02564102564102,40.1854,58.70185897435898,71.8387,14.40175425099138
"MULE-8157","Bug","2014-12-15T14:42:37.000-0600",92,72.4317,14.661,49.41843971631205,10.9406,14.479645390070921,8.557,10.071067811865476
"MULE-8151","Bug","2014-12-11T14:25:09.000-0600",39,59.635,13.0,52.5,9.91,12.3555,12.4445,11.660254037844387
"MULE-8139","Bug","2014-12-09T08:55:15.000-0600",45,64.1825,11.1021,46.90425531914894,10.1452,11.464893617021282,9.3657,8.477225575051662
"MULE-8133","Bug","2014-12-05T13:02:45.000-0600",45,18.28,26.8889,80.55555555555556,21.8889,26.399333333333338,15.2084,20.320508075688775
"MULE-8129","Bug","2014-12-04T09:07:55.000-0600",59,37.5539,21.4323,63.25806451612903,15.7226,21.342419354838704,17.3373,17.491376746189438
"MULE-8127","Bug","2014-12-04T08:25:49.000-0600",69,59.4713,14.7315,46.288288288288285,11.0922,18.144954954954954,17.0503,12.486832980505138
"MULE-8124","Bug","2014-12-03T15:30:18.000-0600",29,72.3793,12.9793,46.241379310344826,10.3683,12.397241379310351,7.3348,8.477225575051662
"MULE-8114","Task","2014-12-02T14:05:26.000-0600",38,56.1974,12.8632,47.94736842105263,10.1411,12.239736842105266,12.8461,11.660254037844387
"MULE-8113","Improvement","2014-12-02T13:43:13.000-0600",153,6.7138,19.5345,71.56363636363636,21.0675,41.74460227272727,40.3402,15.0
"MULE-8104","Bug","2014-12-01T09:17:18.000-0600",59,52.0869,16.6802,60.34463276836158,10.88,14.667570621468926,15.5188,14.40175425099138
"MULE-8102","Task","2014-11-28T09:32:42.000-0600",10,78.245,4.0,50.0,4.83,7.120000000000001,10.65,3.0
"MULE-8101","Bug","2014-11-28T08:56:08.000-0600",70,19.6188,15.5507,52.9612676056338,14.9325,17.628802816901405,20.2556,13.606601717798213
"MULE-8100","Improvement","2014-11-27T15:24:36.000-0600",68,65.7857,13.258,46.18840579710145,9.7974,12.323043478260864,10.7238,11.366600265340756
"MULE-8097","Task","2014-11-27T07:42:23.000-0600",30,39.9013,8.9,37.875,11.6687,14.829999999999998,17.665,8.477225575051662
"MULE-8089","Bug","2014-11-26T08:19:26.000-0600",26,34.2015,14.4308,43.769230769230774,11.7185,13.148846153846158,17.0058,12.486832980505138
"MULE-8086","Bug","2014-11-25T11:18:04.000-0600",70,58.7482,12.8948,41.32792207792208,9.8474,11.500324675324677,11.7856,11.660254037844387
"MULE-8079","Bug","2014-11-20T12:16:56.000-0600",28,74.7893,12.7429,39.0,6.3057,8.447142857142854,10.6657,11.660254037844387
"MULE-8078","Task","2014-11-20T10:15:29.000-0600",44,80.9238,11.3507,43.594202898550726,5.7813,8.250797101449276,9.7728,10.745966692414834
"MULE-8076","Task","2014-11-20T09:19:51.000-0600",34,73.0496,12.7143,43.214285714285715,7.4179,10.600857142857144,11.5991,11.660254037844387
"MULE-8075","Task","2014-11-20T07:36:42.000-0600",34,99.6382,9.2857,31.785714285714285,3.7093,6.429142857142857,6.3823,8.477225575051662
"MULE-8070","Bug","2014-11-19T12:35:01.000-0600",24,25.99,4.8667,28.833333333333332,11.6217,14.558749999999996,20.4529,6.16227766016838
"MULE-8069","Bug","2014-11-19T12:25:34.000-0600",70,49.1821,17.9748,47.63963963963964,12.5273,15.980900900900906,14.3441,15.24744871391589
"MULE-8068","Task","2014-11-19T12:19:18.000-0600",31,19.8152,25.3032,76.16129032258064,18.1968,21.57032258064516,17.6223,20.320508075688775
"MULE-8067","Improvement","2014-11-19T12:08:12.000-0600",55,15.6669,13.8952,57.95238095238095,15.7114,17.42494047619048,19.5105,12.486832980505138
"MULE-8064","Bug","2014-11-19T11:49:48.000-0600",41,64.9245,8.0364,38.27272727272727,6.9364,6.121363636363636,9.0486,8.477225575051662
"MULE-8055","Task","2014-11-17T14:45:00.000-0600",38,85.1395,10.7579,34.78947368421053,6.1042,8.645263157894735,8.3511,9.70820393249937
"MULE-8044","Bug","2014-11-14T11:23:01.000-0600",37,22.8026,13.9158,50.578947368421055,14.7989,20.420263157894738,23.0761,12.486832980505138
"MULE-8039","Task","2014-11-11T20:50:37.000-0600",60,50.2819,13.3792,54.759562841530055,11.2974,14.911912568306015,15.4575,11.94427190999916
"MULE-8026","Improvement","2014-11-06T06:50:18.000-0600",52,-7.4947,29.0275,96.09803921568627,26.9745,36.116470588235295,23.6869,21.16590212458495
