"issue_key","issuetype","created","wordcount","flesch","fog","lix","kinkaid","ari","colemanlieu","smog"
"MESOS-2800","Improvement","2015-06-02T06:11:08.000+0000",73,61.892,15.3333,45.0,10.8373,14.619999999999997,12.45,13.0
"MESOS-2798","Improvement","2015-06-01T23:59:23.000+0000",6,3.345,22.4,39.333333333333336,14.2833,11.399999999999999,16.5033,12.486832980505138
"MESOS-2796","Improvement","2015-06-01T21:28:39.000+0000",21,-18.1766,21.9913,59.32608695652174,18.6515,21.590434782608696,28.1991,15.24744871391589
"MESOS-2795","Improvement","2015-06-01T21:25:55.000+0000",52,2.3967,26.3556,75.14814814814815,19.6326,20.678888888888892,18.8652,20.74823934929885
"MESOS-2794","Improvement","2015-06-01T21:23:33.000+0000",37,15.8731,19.8035,62.666666666666664,14.1921,16.014122807017543,20.7366,14.832159566199232
"MESOS-2792","Bug","2015-06-01T19:05:07.000+0000",39,48.5486,14.1143,66.23809523809524,11.7048,15.535714285714285,15.8676,12.486832980505138
"MESOS-2791","Task","2015-06-01T18:52:18.000+0000",46,33.1064,13.0899,34.89855072463768,12.4509,11.629710144927536,13.9983,11.94427190999916
"MESOS-2784","Bug","2015-05-29T23:05:30.000+0000",32,51.6511,16.297,52.86363636363637,10.1541,12.368181818181817,14.3306,13.954451150103322
"MESOS-2781","Bug","2015-05-28T22:24:46.000+0000",28,21.3007,21.2,74.42857142857143,17.2443,23.184999999999995,21.4136,17.491376746189438
"MESOS-2778","Bug","2015-05-28T19:54:51.000+0000",33,39.4359,18.2108,61.74324324324324,12.3547,16.58918918918919,18.5551,15.24744871391589
"MESOS-2776","Task","2015-05-27T19:20:34.000+0000",19,-7.8514,23.6381,68.61904761904762,19.5714,22.712857142857146,24.8429,18.491933384829668
"MESOS-2775","Task","2015-05-27T19:16:34.000+0000",19,-12.275,24.0,70.0,19.94,23.424,26.286,18.491933384829668
"MESOS-2770","Task","2015-05-26T22:33:48.000+0000",45,10.6117,23.113,59.95652173913044,17.493,19.04673913043478,19.132,18.491933384829668
"MESOS-2757","Improvement","2015-05-21T00:31:52.000+0000",23,55.575,17.9333,53.16666666666667,11.47,14.316250000000004,12.6454,15.24744871391589
"MESOS-2754","Bug","2015-05-20T21:51:37.000+0000",40,53.512,14.9576,44.21212121212121,9.4391,13.735151515151514,16.9591,13.0
"MESOS-2753","Task","2015-05-19T22:48:13.000+0000",37,16.1237,20.2316,61.10526315789474,15.7305,18.06526315789474,20.1311,16.41640786499874
"MESOS-2752","Bug","2015-05-19T22:03:19.000+0000",44,51.0726,14.4174,57.78260869565217,11.8496,14.848695652173916,13.8822,12.486832980505138
"MESOS-2750","Bug","2015-05-19T18:47:03.000+0000",25,-1.276,22.8,85.0,19.648,22.3444,22.1096,18.491933384829668
"MESOS-2746","Story","2015-05-18T18:50:35.000+0000",65,36.345,21.6222,65.16666666666667,17.1333,18.87708333333333,11.2624,16.96424004376894
"MESOS-2743","Improvement","2015-05-15T22:13:33.000+0000",38,-17.77,27.0,75.0,25.675,32.59975,26.0052,21.16590212458495
"MESOS-2736","Improvement","2015-05-14T21:34:17.000+0000",98,58.5284,13.9286,45.29761904761905,11.617,13.091857142857144,9.8146,11.215838362577491
"MESOS-2734","Task","2015-05-14T19:11:52.000+0000",44,27.375,20.4333,61.5,15.4033,16.082500000000003,14.8542,16.96424004376894
"MESOS-2733","Task","2015-05-14T19:01:31.000+0000",46,29.9825,19.6128,55.41489361702128,14.9154,18.27936170212766,17.8874,16.41640786499874
"MESOS-2730","Task","2015-05-14T18:57:37.000+0000",44,50.5175,17.8889,44.72222222222222,11.8028,12.532666666666664,11.2696,15.24744871391589
"MESOS-2729","Improvement","2015-05-14T18:54:16.000+0000",84,49.9063,17.4412,48.30882352941177,11.5775,12.855823529411765,12.3768,14.937336386313323
"MESOS-2719","Improvement","2015-05-12T16:46:23.000+0000",20,59.1,17.9333,53.16666666666667,10.9783,16.475,15.345,15.24744871391589
"MESOS-2709","Improvement","2015-05-08T18:51:49.000+0000",82,31.4295,24.4182,76.95454545454545,19.8064,24.387613636363632,13.3028,18.0
"MESOS-2708","Bug","2015-05-08T17:28:52.000+0000",16,85.0741,6.8,28.764705882352942,5.6165,6.464117647058821,6.6882,3.0
"MESOS-2704","Task","2015-05-07T21:28:40.000+0000",7,59.745,15.7333,39.333333333333336,6.4167,9.044999999999998,13.5583,10.745966692414834
"MESOS-2693","Improvement","2015-05-05T19:34:01.000+0000",44,32.6095,16.9818,51.54545454545455,14.1764,15.475000000000001,15.2314,14.61895003862225
"MESOS-2691","Task","2015-05-04T23:36:46.000+0000",51,49.1317,13.1259,51.333333333333336,10.8781,11.119999999999997,11.9833,11.94427190999916
"MESOS-2671","Bug","2015-04-28T17:52:18.000+0000",31,66.4646,9.2667,32.541666666666664,6.6388,5.687083333333334,8.6287,9.32455532033676
"MESOS-2665","Bug","2015-04-27T16:32:07.000+0000",46,42.716,16.4,61.0,13.512,18.011199999999995,16.6908,13.954451150103322
"MESOS-2660","Bug","2015-04-24T22:05:31.000+0000",92,31.8986,11.059,43.11134020618557,13.6296,25.270206185567012,28.9235,9.928203230275509
"MESOS-2655","Task","2015-04-22T22:29:38.000+0000",60,33.8625,21.4889,61.65873015873016,16.3617,18.01952380952381,12.8846,17.491376746189438
"MESOS-2654","Improvement","2015-04-22T22:27:49.000+0000",25,7.9912,19.6308,60.61538461538461,18.6038,19.46769230769231,17.9331,16.41640786499874
"MESOS-2653","Improvement","2015-04-22T22:26:36.000+0000",120,44.1503,20.6125,64.8125,15.0509,21.247734375,16.6238,16.693063937629155
"MESOS-2652","Task","2015-04-22T22:23:00.000+0000",93,58.5562,16.4048,46.06262626262627,10.0108,11.353939393939399,11.3019,14.224972160321824
"MESOS-2651","Task","2015-04-22T22:21:18.000+0000",83,41.6825,17.9106,57.54255319148936,13.2835,17.377446808510634,16.7596,15.24744871391589
"MESOS-2650","Task","2015-04-22T22:17:42.000+0000",20,26.9775,13.7238,53.357142857142854,12.105,12.752857142857145,17.5243,11.660254037844387
"MESOS-2649","Task","2015-04-22T22:16:49.000+0000",29,39.33,16.6667,55.0,11.5,12.917000000000002,15.773,13.954451150103322
"MESOS-2645","Task","2015-04-22T22:02:43.000+0000",6,15.64,10.0,45.0,12.32,14.982,20.608,8.477225575051662
"MESOS-2636","Bug","2015-04-18T00:11:42.000+0000",82,67.4035,18.5245,59.5188679245283,10.4412,23.368113207547175,22.5198,15.549900398011133
"MESOS-2633","Task","2015-04-16T22:04:40.000+0000",33,45.1582,15.6242,60.27272727272727,15.1588,20.475454545454546,15.0612,10.745966692414834
"MESOS-2627","Bug","2015-04-16T18:35:43.000+0000",69,29.747,12.5694,47.63963963963964,15.2381,23.491441441441445,23.7362,10.071067811865476
"MESOS-2613","Improvement","2015-04-13T18:34:26.000+0000",57,90.9323,12.4364,34.121212121212125,6.0415,8.98090909090909,7.1103,10.745966692414834
"MESOS-2607","Task","2015-04-10T01:07:02.000+0000",15,77.8107,14.1714,35.42857142857143,5.8843,5.755714285714284,7.3,12.486832980505138
"MESOS-2600","Task","2015-04-08T18:50:56.000+0000",24,27.5142,21.1692,64.46153846153845,15.8808,20.011153846153846,18.6127,17.491376746189438
"MESOS-2598","Bug","2015-04-07T16:30:26.000+0000",109,32.3115,19.86,72.05,16.5159,39.411,39.784,16.133925536563698
"MESOS-2581","Improvement","2015-03-31T18:51:15.000+0000",108,12.083,18.9391,58.65217391304348,17.2878,23.12191304347826,24.2281,15.96148139681572
"MESOS-2574","Bug","2015-03-30T22:51:15.000+0000",50,41.3601,18.4175,61.833333333333336,14.5706,17.939999999999998,14.5607,15.24744871391589
"MESOS-2573","Improvement","2015-03-30T20:58:06.000+0000",10,75.5,3.6,20.11111111111111,4.9644,4.003333333333334,7.0444,3.0
"MESOS-2571","Improvement","2015-03-30T18:00:19.000+0000",6,-18.2,2.0,45.0,17.04,12.155999999999999,17.074,3.0
"MESOS-2552","Bug","2015-03-25T22:58:14.000+0000",31,65.9613,17.8,53.875,12.0088,17.089687500000004,11.4241,13.954451150103322
"MESOS-2551","Story","2015-03-25T22:56:40.000+0000",45,67.53,12.2222,39.44444444444444,7.5667,8.468666666666667,10.2102,11.366600265340756
"MESOS-2548","Bug","2015-03-25T19:05:40.000+0000",1826,-13.4747,21.7733,80.03333333333333,24.4548,44.221133333333334,42.0513,16.80217374184226
"MESOS-2538","Bug","2015-03-24T18:36:15.000+0000",30,51.708,10.5849,42.59139784946237,8.6142,10.62924731182796,14.9268,10.071067811865476
"MESOS-2534","Bug","2015-03-23T23:28:52.000+0000",68,62.3858,15.6667,52.91666666666667,11.1825,19.75120833333333,17.8996,13.0
"MESOS-2533","Improvement","2015-03-23T23:22:56.000+0000",44,76.8323,12.4364,42.45454545454545,8.0082,12.263636363636365,11.2155,10.745966692414834
"MESOS-2528","Improvement","2015-03-20T23:58:43.000+0000",106,72.2775,12.1782,42.21008403361344,7.4013,10.540840336134455,11.7863,11.28078671210825
"MESOS-2507","Improvement","2015-03-17T01:13:50.000+0000",155,69.4745,11.636,45.84684684684685,6.633,19.0050990990991,24.6213,10.874007874011811
"MESOS-2497","Bug","2015-03-13T19:03:32.000+0000",48,69.7863,13.0667,36.66666666666667,7.666,8.946133333333336,9.9652,11.94427190999916
"MESOS-2485","Improvement","2015-03-12T19:44:00.000+0000",85,70.35,13.1111,41.66666666666667,7.1733,9.201333333333334,11.1264,11.94427190999916
"MESOS-2469","Bug","2015-03-09T23:39:59.000+0000",50,60.0527,15.7846,43.30769230769231,11.3423,14.12365384615385,11.2502,13.246950765959598
"MESOS-2467","Improvement","2015-03-09T16:36:44.000+0000",62,76.8083,12.8249,35.04726368159204,5.3202,6.367661691542288,9.2931,11.366600265340756
"MESOS-2464","Bug","2015-03-09T00:44:53.000+0000",124,1.5067,20.391,73.35524475524475,20.1542,27.882097902097904,26.9348,16.856406460551018
"MESOS-2462","Improvement","2015-03-06T22:25:45.000+0000",96,74.8623,10.2667,41.66666666666667,6.958,9.652633333333334,10.8487,9.70820393249937
"MESOS-2461","Improvement","2015-03-06T21:27:40.000+0000",95,57.1375,18.781,60.217687074829925,13.4051,16.675068027210877,10.5079,14.832159566199232
"MESOS-2455","Task","2015-03-05T23:38:32.000+0000",45,38.8364,16.7739,57.15217391304348,10.6993,10.020217391304346,13.7302,13.246950765959598
"MESOS-2454","Improvement","2015-03-05T20:21:01.000+0000",53,30.2237,20.2316,61.10526315789474,13.7639,16.577894736842104,18.2711,16.41640786499874
"MESOS-2428","Task","2015-03-02T22:52:42.000+0000",27,72.3667,8.0444,31.22222222222222,5.4015,5.050000000000001,8.3533,8.477225575051662
"MESOS-2427","Task","2015-03-02T22:51:28.000+0000",27,72.3667,8.0444,31.22222222222222,5.4015,4.177777777777781,7.2626,8.477225575051662
"MESOS-2408","Task","2015-02-26T00:53:46.000+0000",19,59.1609,14.3263,46.3421052631579,7.3676,7.613684210526316,11.4221,11.660254037844387
"MESOS-2404","Task","2015-02-26T00:47:59.000+0000",30,74.27,12.65,47.25,6.875,8.353750000000002,9.5662,11.660254037844387
"MESOS-2403","Bug","2015-02-25T20:06:36.000+0000",4581,-289.1301,153.5993,412.99507055867,145.3813,202.9575681422772,33.6868,43.08918628686366
"MESOS-2402","Bug","2015-02-25T07:03:11.000+0000",174,6.4679,33.1429,105.71428571428572,29.7471,50.24071428571428,29.6293,19.431676725154983
"MESOS-2401","Bug","2015-02-25T06:57:44.000+0000",3634,-75.6991,71.0392,205.78486909713726,64.4308,100.3040885735258,34.0303,29.313494636782853
"MESOS-2392","Improvement","2015-02-24T02:22:48.000+0000",88,54.145,14.3111,40.22222222222222,10.1789,10.282666666666664,10.9362,12.797958971132712
"MESOS-2387","Bug","2015-02-23T20:22:21.000+0000",2671,-254.1325,139.7104,378.5765477111185,131.9843,186.1747405443229,34.1238,40.59432581299116
"MESOS-2367","Bug","2015-02-18T02:35:38.000+0000",146,7.9213,38.0193,108.3012048192771,32.774,42.45668674698795,11.8338,20.320508075688775
"MESOS-2347","Improvement","2015-02-12T00:34:25.000+0000",70,33.2461,17.8948,51.586301369863016,12.2492,12.387945205479447,15.3067,14.489125293076057
"MESOS-2340","Improvement","2015-02-10T21:57:42.000+0000",59,51.0578,17.4459,58.368852459016395,13.7148,15.594098360655742,10.4456,13.954451150103322
"MESOS-2319","Bug","2015-02-04T18:35:01.000+0000",393,-400.3168,192.7519,510.6351931330472,184.8629,255.64791845493562,39.2564,50.11687595755899
"MESOS-2315","Task","2015-02-02T21:40:49.000+0000",19,-46.115,16.0,55.0,24.66,27.192,30.998,13.954451150103322
"MESOS-2314","Improvement","2015-02-02T18:38:59.000+0000",95,53.714,15.6,59.0,11.978,16.7866,15.1594,13.246950765959598
"MESOS-2309","Bug","2015-01-30T23:46:20.000+0000",152,32.605,21.4534,72.65184049079755,18.835,25.64463190184049,16.8525,15.549900398011133
"MESOS-2306","Bug","2015-01-29T22:58:04.000+0000",3127,-453.9582,218.1009,573.1033008512113,208.2087,280.2185390748373,30.0628,52.46860476244359
"MESOS-2305","Bug","2015-01-29T22:27:45.000+0000",75,45.8481,14.7136,44.47619047619048,9.6326,9.442582417582415,13.1476,12.258200997725515
"MESOS-2302","Bug","2015-01-29T19:40:42.000+0000",6160,-84.4127,73.0232,210.90227989975776,66.798,101.46462729252656,32.5878,29.988369588088418
"MESOS-2296","Task","2015-01-28T23:02:48.000+0000",7,73.845,9.0667,39.333333333333336,4.45,7.475000000000001,11.595,8.477225575051662
"MESOS-2295","Task","2015-01-28T23:02:23.000+0000",7,87.945,9.0667,39.333333333333336,2.4833,5.905000000000001,9.6317,8.477225575051662
"MESOS-2294","Task","2015-01-28T23:01:58.000+0000",10,75.5,8.0444,31.22222222222222,4.9644,7.666666666666668,11.6256,8.477225575051662
"MESOS-2293","Task","2015-01-28T23:01:23.000+0000",7,73.845,9.0667,39.333333333333336,4.45,6.689999999999998,10.6133,8.477225575051662
"MESOS-2290","Task","2015-01-28T22:54:42.000+0000",27,54.0967,16.7259,41.81481481481482,12.4215,15.27111111111111,12.1026,13.954451150103322
"MESOS-2283","Bug","2015-01-28T02:31:40.000+0000",3974,-351.512,170.8546,456.1259671179884,164.1888,230.85799020793036,43.1483,48.67672970302971
"MESOS-2281","Improvement","2015-01-27T22:33:03.000+0000",47,59.1707,19.1193,63.58771929824562,12.0864,18.84894736842105,15.6974,15.84523257866513
"MESOS-2279","Bug","2015-01-27T21:38:10.000+0000",71,27.5142,18.6051,56.769230769230774,15.8808,19.46769230769231,17.9331,15.649110640673518
"MESOS-2275","Improvement","2015-01-27T18:56:17.000+0000",32,71.6263,11.4,41.0,7.2438,7.617812499999999,8.6459,10.745966692414834
"MESOS-2273","Improvement","2015-01-26T23:07:55.000+0000",63,88.5251,7.7929,26.83529411764706,4.2905,6.218676470588239,8.066,7.898979485566356
"MESOS-2241","Bug","2015-01-21T22:59:46.000+0000",41,30.9,11.2667,51.08333333333333,14.9117,24.226875,25.039,8.477225575051662
"MESOS-2233","Task","2015-01-16T21:59:45.000+0000",64,21.9177,28.8242,84.18181818181819,26.5985,35.33409090909091,13.4632,13.954451150103322
"MESOS-2210","Task","2015-01-08T23:01:25.000+0000",38,62.1717,14.3333,43.333333333333336,7.9,11.612666666666662,14.934,12.486832980505138
"MESOS-2201","Bug","2014-12-22T22:22:36.000+0000",420,-14.6226,45.8653,141.1980198019802,40.3901,64.23178217821783,27.8739,23.346989949375804
"MESOS-2199","Bug","2014-12-19T01:31:56.000+0000",128,26.4158,15.7212,62.03030303030303,15.9512,31.407748917748926,33.0579,13.246950765959598
"MESOS-2184","Task","2014-12-09T22:24:36.000+0000",18,40.6132,18.1263,40.05263157894737,12.3147,15.090526315789468,16.4111,15.24744871391589
"MESOS-2173","Improvement","2014-12-04T02:03:08.000+0000",68,75.3002,10.958,40.43840579710145,7.0418,8.492391304347823,9.0939,10.245688373094719
"MESOS-2172","Improvement","2014-12-04T01:58:21.000+0000",42,58.62,15.0667,49.57142857142857,10.3,12.059285714285714,11.5202,13.246950765959598
"MESOS-2166","Bug","2014-12-02T23:51:46.000+0000",29,54.437,11.8753,39.365591397849464,8.2335,13.516021505376344,18.5368,10.745966692414834
"MESOS-2147","Bug","2014-11-20T22:19:53.000+0000",69,54.2584,14.1817,39.56392694063927,8.7139,11.881004566210045,15.7833,12.219544457292887
"MESOS-2135","Task","2014-11-19T19:57:17.000+0000",48,69.7633,18.9481,60.333333333333336,10.2363,15.183888888888887,11.9935,15.84523257866513
"MESOS-2128","Bug","2014-11-19T01:18:43.000+0000",97,-35.8116,20.2174,52.412772585669785,22.6846,27.76376947040498,32.8855,16.228756555322953
"MESOS-2127","Bug","2014-11-18T22:56:01.000+0000",53,52.8667,14.6061,58.33333333333333,10.44,14.540848484848482,16.0831,13.0
"MESOS-2123","Task","2014-11-18T01:20:50.000+0000",23,53.655,11.4667,53.666666666666664,8.7567,8.708749999999998,11.8862,10.745966692414834
"MESOS-2104","Improvement","2014-11-13T22:50:21.000+0000",37,43.9631,15.4564,33.51282051282051,10.3569,10.91461538461538,14.2118,13.0
"MESOS-2100","Task","2014-11-13T01:00:36.000+0000",48,37.9378,17.7026,48.1025641025641,12.2738,13.775705128205132,15.6571,14.832159566199232
"MESOS-2099","Task","2014-11-13T00:57:06.000+0000",51,44.4455,15.3949,65.41025641025641,11.3662,14.13801282051282,16.1102,13.488088481701515
"MESOS-2098","Task","2014-11-13T00:46:14.000+0000",25,62.1715,11.4,32.5,7.693,8.1816,11.0144,10.745966692414834
"MESOS-2097","Task","2014-11-13T00:40:04.000+0000",101,75.2713,15.6925,56.66238532110091,8.1762,14.316330275229355,13.895,13.677078252031311
"MESOS-2078","Bug","2014-11-11T21:07:19.000+0000",328,23.2046,21.3255,72.16182770109472,18.65,30.753112803426937,26.879,16.91532836969231
"MESOS-2076","Task","2014-11-11T20:42:54.000+0000",146,70.9105,11.3195,39.25753424657534,6.9958,8.774794520547946,10.7884,10.745966692414834
"MESOS-2075","Task","2014-11-11T20:14:42.000+0000",227,64.3588,14.7039,47.73025919228451,8.4881,11.399095840867993,12.8968,13.035650736961989
"MESOS-2074","Improvement","2014-11-11T16:59:11.000+0000",128,56.4345,15.7528,55.17142857142858,11.996,15.597067669172937,12.7436,13.099504938362077
"MESOS-2072","Improvement","2014-11-11T15:00:33.000+0000",247,57.6208,12.4926,44.564950980392155,9.1817,11.252397058823526,13.2228,11.551315688243536
"MESOS-2070","Improvement","2014-11-11T11:58:34.000+0000",40,28.3317,13.3333,50.833333333333336,12.62,13.61441666666667,17.4373,11.94427190999916
"MESOS-2069","Improvement","2014-11-11T11:58:20.000+0000",44,46.85,13.1111,48.333333333333336,10.4511,10.352666666666668,12.5662,11.94427190999916
"MESOS-2067","Task","2014-11-11T02:19:30.000+0000",168,82.3051,12.2885,44.76629213483146,6.2014,12.10488764044944,13.3213,11.306623862918075
"MESOS-2066","Task","2014-11-11T00:36:09.000+0000",144,27.117,22.7364,70.3025641025641,17.228,21.373269230769232,17.257,18.491933384829668
"MESOS-2062","Task","2014-11-10T23:57:08.000+0000",53,64.3605,12.5123,41.80701754385965,9.0025,10.793684210526315,11.0377,11.366600265340756
"MESOS-2061","Task","2014-11-10T23:51:28.000+0000",174,36.8759,20.7336,63.72586872586872,14.6815,19.458718146718148,17.6726,17.19255337945119
"MESOS-2058","Task","2014-11-10T21:29:03.000+0000",53,69.0634,13.2506,52.0919540229885,8.4293,14.222873563218393,15.1448,11.94427190999916
"MESOS-2057","Improvement","2014-11-10T17:32:28.000+0000",222,62.4869,12.3372,45.310965630114566,9.0345,10.557184942716859,11.2385,11.320502943378436
"MESOS-2056","Improvement","2014-11-10T17:30:20.000+0000",93,45.1366,13.8916,45.48172043010753,11.5844,12.280967741935484,13.1138,12.486832980505138
"MESOS-2052","Bug","2014-11-07T19:16:53.000+0000",132,40.3076,18.3205,53.04761904761905,12.5348,14.127360248447204,14.8172,15.421180068162375
"MESOS-2051","Improvement","2014-11-07T17:44:26.000+0000",12,57.2336,8.0364,38.27272727272727,8.0091,8.048181818181817,11.4582,8.477225575051662
"MESOS-2043","Bug","2014-11-04T20:16:11.000+0000",218,10.7202,27.5641,86.6267716535433,24.3842,41.29767716535433,30.2889,19.61324772583615
"MESOS-2035","Improvement","2014-11-03T22:29:26.000+0000",43,59.0962,13.2512,42.43023255813954,10.3578,11.007906976744188,9.926,11.660254037844387
"MESOS-2032","Task","2014-11-03T19:29:08.000+0000",107,46.361,17.5419,50.27675840978593,11.306,12.370030581039757,13.4576,14.832159566199232
"MESOS-2031","Task","2014-11-03T18:25:59.000+0000",69,55.8161,16.3087,51.730593607305934,11.5192,12.673652968036528,10.4,13.954451150103322
