"issue_key","issuetype","created","wordcount","flesch","fog","lix","kinkaid","ari","colemanlieu","smog"
"XD-1499","Story","2014-04-07T10:28:12.000+0000",9,-12.785,23.2,58.0,17.03,21.427500000000002,29.0425,13.954451150103322
"XD-1498","Story","2014-04-07T10:27:23.000+0000",13,-115.5607,22.7429,64.0,32.8557,49.15500000000001,61.5721,16.41640786499874
"XD-1497","Story","2014-04-07T08:46:22.000+0000",14,11.13,14.0,48.333333333333336,15.4333,15.271999999999998,18.718,12.486832980505138
"XD-1496","Bug","2014-04-07T08:38:28.000+0000",102,-1319.4789,49.5019,128.47169811320754,210.4668,272.5180188679245,318.0859,36.54101966249684
"XD-1495","Bug","2014-04-06T19:02:06.000+0000",40,-56.92,26.0,80.55555555555556,32.3778,46.28600000000001,40.0773,19.431676725154983
"XD-1494","Bug","2014-04-06T16:51:16.000+0000",53,94.5963,9.4702,38.429508196721315,3.0959,6.598524590163933,9.1633,9.48074069840786
"XD-1492","Story","2014-04-04T14:55:51.000+0000",38,28.6887,19.0821,57.96153846153846,14.1022,15.49307692307692,16.6423,15.84523257866513
"XD-1491","Story","2014-04-04T14:53:23.000+0000",33,6.7036,26.5333,69.36363636363637,20.5224,21.046363636363637,15.7752,21.16590212458495
"XD-1490","Bug","2014-04-04T08:46:31.000+0000",162,-400.8188,88.1612,232.8407960199005,119.0995,160.52253731343285,85.9097,37.20526275297414
"XD-1489","Story","2014-04-03T23:27:20.000+0000",24,-34.3088,21.1692,64.46153846153845,24.5038,34.32230769230769,36.5092,17.491376746189438
"XD-1488","Story","2014-04-03T22:18:41.000+0000",48,46.5878,18.0431,47.068627450980394,13.0962,17.36352941176471,15.5918,15.24744871391589
"XD-1487","Story","2014-04-03T21:41:38.000+0000",8,6.3586,2.8,49.857142857142854,14.1114,20.42285714285714,27.8757,3.0
"XD-1486","Improvement","2014-04-03T19:59:11.000+0000",5,-194.055,15.7333,56.0,41.8167,77.34,98.9633,10.745966692414834
"XD-1485","Story","2014-04-03T08:37:10.000+0000",29,26.305,16.55,63.25,17.54,27.6871875,24.6766,12.486832980505138
"XD-1484","Story","2014-04-03T08:35:34.000+0000",5,32.56,18.0,45.0,9.96,21.576,28.854,10.745966692414834
"XD-1483","Story","2014-04-03T08:35:10.000+0000",5,32.56,18.0,45.0,9.96,27.228,35.922,10.745966692414834
"XD-1482","Story","2014-04-03T08:33:34.000+0000",53,51.6028,12.0931,48.2655737704918,9.0926,11.694590163934421,15.5361,11.12403840463596
"XD-1481","Story","2014-04-03T06:47:05.000+0000",16,37.2575,13.9,47.25,12.0375,15.713124999999998,18.7694,12.486832980505138
"XD-1480","Story","2014-04-02T06:25:44.000+0000",76,44.1698,12.4059,40.89135802469136,11.1231,11.03407407407407,12.8162,11.48528137423857
"XD-1479","Story","2014-04-02T05:57:39.000+0000",32,13.0863,21.55,63.25,19.3838,21.358125,16.7619,17.491376746189438
"XD-1477","Story","2014-04-02T05:40:11.000+0000",129,14.1826,14.242,53.25210084033613,16.1077,17.721785714285716,19.4684,12.710083124552245
"XD-1476","Story","2014-04-02T05:34:52.000+0000",190,36.6507,19.9436,59.65292096219932,16.1798,18.043883161512035,12.4186,16.038404810405297
"XD-1475","Story","2014-04-02T05:23:18.000+0000",98,26.9168,18.6152,65.34983498349834,17.8687,21.75135313531353,16.2579,14.40175425099138
"XD-1472","Bug","2014-04-02T04:47:34.000+0000",157,-52.6842,27.9124,81.01685393258427,31.6628,38.31477528089887,30.4142,21.371173070873837
"XD-1471","Story","2014-04-01T19:18:35.000+0000",27,49.485,17.3333,56.66666666666667,13.81,17.747999999999998,13.4353,13.954451150103322
"XD-1469","Story","2014-04-01T13:19:20.000+0000",20,-50.175,21.2667,53.16666666666667,26.22,37.47375,41.6046,17.491376746189438
"XD-1468","Story","2014-04-01T07:19:01.000+0000",6,117.16,2.0,25.0,-1.84,-0.08999999999999986,1.76,3.0
"XD-1466","Story","2014-04-01T00:18:32.000+0000",11,-10.33,18.9,53.5,18.675,22.48375,27.2362,15.24744871391589
"XD-1464","Story","2014-03-31T21:51:51.000+0000",15,61.89,6.0,48.333333333333336,8.3533,11.503999999999998,14.006,3.0
"XD-1463","Story","2014-03-31T12:55:17.000+0000",28,69.4621,17.1172,49.689655172413794,10.7752,15.807931034482756,11.6,13.954451150103322
"XD-1462","Story","2014-03-31T12:31:05.000+0000",39,6.76,16.0,42.5,17.285,21.186749999999996,23.4882,13.954451150103322
"XD-1461","Story","2014-03-31T11:38:00.000+0000",54,43.5816,13.9158,41.80701754385965,11.9007,17.321578947368415,19.2011,12.486832980505138
"XD-1460","Story","2014-03-31T09:28:57.000+0000",39,53.969,16.9805,49.76829268292683,10.8245,11.910487804878052,11.612,14.61895003862225
"XD-1458","Story","2014-03-28T08:24:51.000+0000",7,116.145,2.4,22.666666666666668,-1.45,1.9800000000000004,4.7233,3.0
"XD-1456","Story","2014-03-28T07:13:51.000+0000",59,45.8705,14.5,51.63461538461539,10.8983,15.099923076923076,17.8751,12.874208829065749
"XD-1455","Story","2014-03-28T07:11:05.000+0000",38,21.5342,23.7116,75.55813953488372,20.9381,27.563255813953482,17.8835,17.491376746189438
"XD-1452","Story","2014-03-27T07:19:07.000+0000",139,-341.905,34.5201,87.95764272559853,75.9367,99.42368324125229,97.1097,24.6794833886788
"XD-1451","Story","2014-03-26T15:38:23.000+0000",20,51.1489,13.7238,39.07142857142857,8.7336,6.921428571428574,10.2319,11.660254037844387
"XD-1449","Story","2014-03-25T19:49:29.000+0000",7,130.245,2.4,6.0,-3.4167,0.41000000000000014,2.76,3.0
"XD-1448","Improvement","2014-03-25T13:44:55.000+0000",122,82.544,9.542,40.90919158361019,6.3243,8.741960132890362,8.7803,8.477225575051662
"XD-1447","Story","2014-03-25T11:03:23.000+0000",83,73.6366,16.6145,48.05797101449275,10.607,14.381594202898548,8.8304,13.0
"XD-1446","Story","2014-03-25T09:29:10.000+0000",12,88.905,8.1333,28.666666666666668,3.84,7.334999999999997,10.1683,8.477225575051662
"XD-1445","Story","2014-03-25T09:02:47.000+0000",7,-194.055,15.7333,72.66666666666667,41.8167,47.51,61.66,10.745966692414834
"XD-1444","Story","2014-03-25T03:53:54.000+0000",7,116.145,2.4,6.0,-1.45,-1.1600000000000001,0.7967,3.0
"XD-1443","Story","2014-03-25T03:53:07.000+0000",8,54.7014,8.5143,35.57142857142857,7.3686,7.6385714285714315,11.8886,8.477225575051662
"XD-1442","Story","2014-03-24T11:11:16.000+0000",11,4.305,11.4667,37.0,15.64,34.025,43.545,10.745966692414834
"XD-1441","Story","2014-03-24T07:55:54.000+0000",18,-79.955,16.0,55.0,29.38,47.445,56.325,13.954451150103322
"XD-1439","Story","2014-03-24T04:16:15.000+0000",36,48.5818,13.8865,40.12162162162162,11.0791,17.862162162162157,20.147,12.486832980505138
"XD-1437","Story","2014-03-21T15:28:34.000+0000",5,12.425,1.6,79.0,12.52,20.604999999999997,26.765,3.0
"XD-1436","Story","2014-03-21T15:17:29.000+0000",111,89.9746,9.8019,30.060317460317457,3.8399,4.382857142857144,6.2205,9.70820393249937
"XD-1435","Story","2014-03-21T15:14:34.000+0000",64,80.028,8.9983,34.08985507246377,5.5253,9.770869565217389,12.4151,9.0
"XD-1434","Story","2014-03-21T15:11:15.000+0000",71,72.5188,9.0632,33.184210526315795,5.5045,7.427763157894734,11.1896,9.123724356957945
"XD-1433","Story","2014-03-21T15:02:26.000+0000",6,117.16,2.0,5.0,-1.84,0.8520000000000003,2.938,3.0
"XD-1432","Story","2014-03-21T13:22:19.000+0000",28,34.4552,17.1172,63.48275862068966,15.6579,20.030689655172417,16.8807,13.954451150103322
"XD-1431","Story","2014-03-20T17:11:05.000+0000",47,55.1825,14.5064,49.03191489361702,11.4005,12.867872340425535,11.1202,12.486832980505138
"XD-1430","Story","2014-03-20T11:29:46.000+0000",5,97.025,1.6,29.0,0.72,5.297499999999999,7.6225,3.0
"XD-1429","Improvement","2014-03-20T09:58:28.000+0000",64,66.3388,8.9,41.0,7.9812,9.752031250000002,11.3148,8.477225575051662
"XD-1428","Improvement","2014-03-20T08:35:59.000+0000",35,48.095,17.7333,61.0,15.4944,19.7275,12.3258,12.486832980505138
"XD-1427","Story","2014-03-20T04:59:57.000+0000",22,11.245,18.0923,60.61538461538461,18.15,28.525384615384617,29.26,15.24744871391589
"XD-1425","Story","2014-03-19T13:44:19.000+0000",26,69.8142,13.4769,37.53846153846154,9.9808,11.496923076923075,7.9654,10.745966692414834
"XD-1423","Story","2014-03-19T05:18:18.000+0000",45,34.9456,18.3072,52.28985507246377,12.1943,12.756014492753621,15.4067,14.832159566199232
"XD-1422","Story","2014-03-19T03:56:56.000+0000",71,56.448,19.0807,47.70175438596491,11.6795,15.53035087719298,13.3958,16.038404810405297
"XD-1421","Story","2014-03-19T03:54:39.000+0000",14,43.9631,17.5077,43.769230769230774,10.3569,13.329999999999998,17.2323,13.954451150103322
"XD-1420","Story","2014-03-19T03:52:28.000+0000",202,43.3067,21.7117,55.68779342723005,16.0381,19.383521126760563,12.1966,17.14213562373095
"XD-1419","Story","2014-03-19T03:42:22.000+0000",35,-58.883,19.2919,50.932432432432435,26.0682,38.73891891891892,46.2541,15.84523257866513
"XD-1418","Story","2014-03-19T03:37:44.000+0000",122,9.4806,18.6921,52.93178294573643,18.3464,22.68744186046512,22.0756,15.727922061357855
"XD-1417","Story","2014-03-19T03:26:00.000+0000",62,52.4966,20.9895,76.15789473684211,15.3774,24.404605263157897,16.968,15.84523257866513
"XD-1416","Story","2014-03-18T17:11:35.000+0000",109,59.1648,16.8522,49.086956521739125,10.7209,12.145565217391301,10.5018,14.489125293076057
"XD-1413","Story","2014-03-18T11:03:56.000+0000",105,56.793,14.0323,52.62456140350877,11.002,14.63552631578947,13.7292,12.16515138991168
"XD-1411","Story","2014-03-18T09:24:23.000+0000",24,83.325,14.6667,56.66666666666667,9.09,18.847,14.8097,10.745966692414834
"XD-1410","Story","2014-03-17T14:28:39.000+0000",15,52.5825,11.0,54.166666666666664,7.7883,9.010000000000002,13.5767,9.70820393249937
"XD-1407","Story","2014-03-17T11:06:23.000+0000",41,56.6057,10.3048,42.42857142857143,10.581,17.778571428571432,18.6724,8.477225575051662
"XD-1404","Story","2014-03-17T06:05:47.000+0000",7,87.945,2.4,39.333333333333336,2.4833,8.260000000000002,12.5767,3.0
"XD-1403","Story","2014-03-14T12:25:47.000+0000",49,40.4543,17.6327,53.51572327044025,12.0057,16.01880503144654,18.2864,14.832159566199232
"XD-1402","Story","2014-03-14T12:18:52.000+0000",56,27.9211,29.9613,82.96774193548387,24.7674,34.48741935483871,14.8761,18.491933384829668
"XD-1401","Story","2014-03-14T12:13:28.000+0000",38,50.381,12.9282,45.14102564102564,11.0765,14.526923076923076,15.4341,11.660254037844387
"XD-1400","Story","2014-03-14T11:08:47.000+0000",75,60.6925,16.0,47.5,9.7625,13.474124999999994,13.8434,13.954451150103322
"XD-1399","Story","2014-03-14T11:04:03.000+0000",64,61.4697,17.858,62.03623188405797,13.2563,19.43826086956522,12.8658,13.246950765959598
"XD-1398","Story","2014-03-14T11:01:54.000+0000",67,72.5899,11.1838,38.770270270270274,7.7304,11.179054054054056,11.7896,10.245688373094719
"XD-1397","Story","2014-03-14T10:56:41.000+0000",37,13.105,14.0,52.5,16.4,19.184999999999995,20.985,12.486832980505138
"XD-1394","Story","2014-03-13T05:39:53.000+0000",5,75.875,1.6,54.0,3.67,10.0075,13.5125,3.0
"XD-1393","Story","2014-03-12T07:29:44.000+0000",195,29.6378,18.0058,61.29360465116279,15.8019,20.201779069767447,18.3415,15.093386622447824
"XD-1389","Bug","2014-03-11T13:35:36.000+0000",244,-659.9174,81.3143,207.28571428571428,148.7794,190.87154285714286,140.0967,41.535697735995385
"XD-1388","Story","2014-03-11T13:11:56.000+0000",11,112.085,4.0,30.0,0.11,5.235999999999997,8.294,3.0
"XD-1387","Story","2014-03-11T12:09:22.000+0000",10,75.5,8.0444,20.11111111111111,4.9644,2.43333333333333,5.0811,8.477225575051662
"XD-1386","Story","2014-03-11T12:05:09.000+0000",17,63.695,11.4,47.25,8.35,9.825624999999999,11.4069,10.745966692414834
"XD-1385","Story","2014-03-11T09:07:24.000+0000",15,112.65,8.6667,28.333333333333336,1.2733,6.48,7.7233,8.477225575051662
"XD-1383","Story","2014-03-10T11:04:23.000+0000",19,89.245,10.0,40.0,5.78,9.058499999999999,8.3215,8.477225575051662
"XD-1379","Story","2014-03-07T06:58:50.000+0000",150,-12.8708,16.8498,56.58232931726908,21.9277,26.87712851405623,26.2262,13.954451150103322
"XD-1378","Story","2014-03-07T06:24:39.000+0000",80,-31.8881,19.1842,53.223684210526315,23.6072,35.85931578947368,39.7288,16.133925536563698
"XD-1377","Story","2014-03-07T05:40:25.000+0000",57,50.4015,17.1294,61.94117647058823,14.6759,19.53558823529412,13.2874,12.486832980505138
"XD-1376","Story","2014-03-06T16:48:59.000+0000",76,-77.57,25.183,70.40425531914894,35.7549,48.06765957446809,41.0832,18.0
"XD-1375","Story","2014-03-06T08:57:59.000+0000",13,74.805,11.4667,37.0,5.8067,7.334999999999997,10.1683,10.745966692414834
"XD-1373","Bug","2014-03-06T05:56:54.000+0000",40,38.7624,27.0957,78.6086956521739,19.2804,29.52282608695652,18.5037,20.320508075688775
"XD-1368","Story","2014-03-04T14:24:40.000+0000",21,34.5323,19.7091,67.45454545454545,13.9082,15.260909090909088,14.9636,16.41640786499874
"XD-1365","Story","2014-03-04T03:16:08.000+0000",34,71.065,10.5333,37.44444444444444,7.8189,11.512499999999996,12.4742,9.70820393249937
"XD-1364","Story","2014-03-03T08:43:58.000+0000",24,94.35,11.2667,40.66666666666667,6.0617,8.82125,5.7737,8.477225575051662
"XD-1363","Improvement","2014-03-03T08:16:18.000+0000",112,58.5616,15.8026,56.60042735042735,12.3577,16.10089743589743,11.8189,12.486832980505138
"XD-1362","Story","2014-03-03T08:06:36.000+0000",43,27.9628,13.8803,48.98639455782313,13.4167,16.630748299319727,19.7467,12.486832980505138
"XD-1360","Bug","2014-02-28T11:06:33.000+0000",89,78.0043,11.3333,39.76190476190476,6.1057,13.612285714285711,16.6425,10.745966692414834
"XD-1359","Story","2014-02-28T13:42:56.000+0000",68,36.0654,12.6971,47.684782608695656,12.5143,13.40717391304348,15.24,11.660254037844387
"XD-1358","Improvement","2014-02-27T12:39:40.000+0000",12,60.7443,8.5143,28.428571428571427,6.5257,11.002857142857145,16.0957,8.477225575051662
"XD-1357","Story","2014-02-27T12:04:29.000+0000",84,55.6823,16.5273,48.13636363636364,10.9582,13.227045454545454,12.4202,14.291589790636214
"XD-1356","Bug","2014-02-27T11:58:49.000+0000",60,-70.695,34.3556,98.38888888888889,41.0067,58.660833333333336,38.9203,20.320508075688775
"XD-1354","Story","2014-02-27T08:28:31.000+0000",28,-40.4775,13.6667,60.833333333333336,20.7683,23.453999999999994,31.6393,10.745966692414834
"XD-1353","Story","2014-02-27T06:52:14.000+0000",44,50.61,12.2222,37.22222222222222,9.9267,12.131999999999998,14.7913,11.366600265340756
"XD-1352","Bug","2014-02-25T14:00:20.000+0000",136,58.8541,16.1487,55.864788732394366,12.1057,15.490774647887328,11.5567,13.099504938362077
"XD-1351","Story","2014-02-25T10:29:38.000+0000",26,-18.0396,11.9385,64.46153846153845,22.2346,26.713846153846156,26.9946,8.477225575051662
"XD-1350","Story","2014-02-25T10:02:34.000+0000",36,9.105,23.4667,75.33333333333334,22.4233,30.07285714285714,21.6305,17.491376746189438
"XD-1349","Story","2014-02-25T08:18:42.000+0000",20,34.255,20.0,50.0,13.45,18.0075,19.5125,16.41640786499874
"XD-1348","Story","2014-02-25T07:38:50.000+0000",46,47.3088,11.5085,41.537234042553195,9.5797,10.600531914893615,14.3551,10.745966692414834
"XD-1345","Story","2014-02-25T07:10:50.000+0000",30,49.1928,12.6516,34.85483870967742,10.2485,14.731935483870963,17.7945,11.660254037844387
"XD-1344","Bug","2014-02-24T11:53:17.000+0000",188,100.7036,16.6343,59.76767676767677,7.4113,25.684999999999995,21.5759,12.219544457292887
"XD-1343","Story","2014-02-24T07:33:08.000+0000",77,46.775,12.9,43.5,10.71,11.532999999999994,13.542,11.831760866327848
"XD-1342","Improvement","2014-02-21T18:04:42.000+0000",36,10.495,28.8444,83.22222222222223,20.7389,25.615000000000002,19.6883,22.748417658131498
"XD-1341","Story","2014-02-21T15:24:58.000+0000",26,43.9631,12.8923,47.61538461538461,10.3569,12.605384615384615,16.3262,11.660254037844387
"XD-1339","Improvement","2014-02-20T10:19:43.000+0000",116,75.2909,12.4276,36.76016260162602,7.8505,8.847073170731708,7.7811,11.06225774829855
"XD-1338","Improvement","2014-02-20T10:14:16.000+0000",95,59.029,16.4745,50.00980392156863,11.3609,14.546764705882353,12.0693,13.954451150103322
"XD-1337","Improvement","2014-02-20T10:04:44.000+0000",119,58.62,14.7492,50.36507936507937,10.3,11.835,11.2398,13.0
"XD-1335","Story","2014-02-20T07:24:32.000+0000",43,80.3825,13.6553,44.77659574468085,7.8856,14.37106382978724,13.0,11.660254037844387
"XD-1334","Improvement","2014-02-20T05:07:09.000+0000",41,67.095,10.3447,40.49593495934959,7.2961,8.264065040650404,10.5929,10.071067811865476
"XD-1331","Story","2014-02-19T07:59:32.000+0000",11,95.6882,4.4,29.181818181818183,2.6455,6.7636363636363654,9.8518,3.0
"XD-1329","Improvement","2014-02-18T10:00:57.000+0000",37,71.531,9.2772,36.35087719298246,6.4289,7.089912280701753,9.5766,9.32455532033676
"XD-1328","Story","2014-02-14T19:49:28.000+0000",22,30.3155,17.1273,42.81818181818181,11.7636,17.89636363636364,23.7736,13.246950765959598
"XD-1327","Bug","2014-02-14T18:02:33.000+0000",159,-673.5258,102.6124,260.070796460177,163.3473,207.40265486725662,128.9196,48.4972526643093
"XD-1325","Story","2014-02-14T14:16:52.000+0000",17,70.1447,9.1529,34.64705882352941,7.6988,10.065882352941177,11.1924,8.477225575051662
"XD-1324","Story","2014-02-14T14:15:56.000+0000",8,115.13,2.8,35.57142857142857,-1.06,4.274285714285714,7.6814,3.0
"XD-1322","Story","2014-02-13T11:47:07.000+0000",9,114.115,3.2,20.5,-0.67,2.5874999999999986,5.4825,3.0
"XD-1321","Story","2014-02-13T11:45:14.000+0000",14,29.4679,14.1714,49.714285714285715,12.6271,13.829999999999998,17.3971,12.486832980505138
"XD-1318","Bug","2014-02-12T16:03:13.000+0000",707,-851.7622,49.2304,132.68661800486618,152.4838,239.3783211678832,258.5871,34.74901573277509
"XD-1316","Bug","2014-02-12T11:51:29.000+0000",82,-168.3817,51.3752,156.53719008264463,66.805,97.69198347107437,57.2607,19.431676725154983
"XD-1314","Story","2014-02-12T09:05:27.000+0000",67,12.27,36.4,104.33333333333333,30.18,40.499199999999995,14.3495,21.973665961010276
"XD-1311","Story","2014-02-12T07:58:43.000+0000",53,68.1734,15.3636,45.68181818181819,10.5823,12.701454545454546,8.5967,12.486832980505138
"XD-1310","Story","2014-02-12T07:56:20.000+0000",199,6.4577,40.1362,133.20259128386337,35.7936,58.32387514723204,24.6333,16.038404810405297
"XD-1309","Story","2014-02-12T06:08:55.000+0000",29,32.565,24.0,70.0,16.17,20.417,16.773,19.431676725154983
"XD-1308","Story","2014-02-12T04:28:59.000+0000",72,73.4639,17.5132,51.92248062015504,10.1342,16.836705426356588,13.0829,14.40175425099138
"XD-1306","Story","2014-02-12T02:59:26.000+0000",48,63.5094,9.1529,36.6078431372549,8.6243,16.34588235294118,19.0457,8.477225575051662
"XD-1305","Story","2014-02-11T13:16:25.000+0000",21,68.77,8.0364,42.81818181818181,6.4,8.26227272727273,11.7259,8.477225575051662
"XD-1304","Story","2014-02-11T11:53:21.000+0000",12,57.2336,8.0364,47.36363636363637,8.0091,8.904545454545453,12.5291,8.477225575051662
"XD-1303","Story","2014-02-11T11:52:33.000+0000",12,57.2336,8.0364,38.27272727272727,8.0091,6.7636363636363654,9.8518,8.477225575051662
"XD-1302","Story","2014-02-11T11:32:15.000+0000",8,30.53,14.2286,49.857142857142854,10.74,14.367142857142852,20.3029,10.745966692414834
"XD-1300","Story","2014-02-10T19:01:06.000+0000",85,24.5104,20.0454,67.6959706959707,17.3763,21.530842490842495,17.9685,16.41640786499874
"XD-1299","Story","2014-02-10T12:26:26.000+0000",90,35.6975,17.1227,51.05412371134021,14.3046,18.66365979381444,17.9386,14.61895003862225
"XD-1296","Story","2014-02-10T01:10:41.000+0000",105,63.2289,11.5264,40.02298850574712,9.2431,12.517528735632183,13.0122,10.416198487095663
"XD-1295","Story","2014-02-10T00:54:04.000+0000",308,-370.7663,48.7715,131.1831619537275,89.1334,113.02839331619538,91.2288,29.832815729997478
"XD-1294","Story","2014-02-07T13:15:18.000+0000",90,21.3137,18.7624,59.80913978494624,16.0624,19.670483870967736,19.7697,15.84523257866513
